fpr,tpr
0.1236550822070013,0.5258424907226211
0.12388011420373835,0.5262482737857597
0.12403482370149506,0.5265886079677468
0.12422469444874193,0.5270598399120368
0.12437940394649864,0.5277339633878959
0.12454817794405142,0.5281724708916101
0.12468882294201207,0.5288138699268936
0.12494198393834123,0.5292916467592986
0.12512482243569006,0.5297236093748977
0.12526546743365072,0.5302144759835331
0.12544127368110153,0.5307904261376651
0.1256100476786543,0.5311962092008037
0.12579288617600315,0.5317263451381299
0.12600385367294412,0.5321910321943046
0.12620075667008904,0.5328062516771276
0.1263906274173359,0.5331858551878056
0.1265664336647867,0.5335981831390593
0.12674223991223751,0.5342199475099974
0.1269110139097903,0.5347369936710932
0.12712198140673128,0.5354962006924492
0.12727669090448798,0.5360001570773147
0.12743140040224468,0.5364648441334895
0.12760017439979748,0.5370015249589308
0.1278041096468404,0.5374727569032207
0.12798694814418926,0.5379832581762015
0.12822604464072235,0.5384217656799157
0.12841591538796923,0.5389388118410116
0.12857765713562397,0.5394558580021075
0.1287815923826669,0.5400318081562395
0.12896443088001575,0.5405815787579111
0.12913320487756852,0.5409939067091648
0.12934417237450951,0.5414913182059152
0.12954810762155244,0.5420672683600474
0.12970281711930914,0.5426432185141795
0.129885655616658,0.5432191686683117
0.13008959086370092,0.5437820290462134
0.13029352611074388,0.5441681774450066
0.13048339685799074,0.544619774724951
0.13070139660482974,0.5450124680118593
0.1308701706023825,0.5453920715225373
0.13105300909973136,0.5459418421242089
0.13121475084738612,0.5463345354111171
0.1313624280952448,0.5467337735861405
0.13154526659259363,0.5472639095234667
0.13174216958973853,0.5477220516915263
0.13189687908749526,0.5481082000903195
0.13207268533494607,0.5485401627059185
0.13224849158239688,0.5489066764403663
0.13241726557994965,0.5493844532727713
0.13260713632719653,0.5500454869724002
0.13278997482454535,0.5509225019798286
0.13292358757260797,0.551511541910191
0.13309939382005878,0.5519304147495598
0.1332752000675096,0.5524540057987709
0.13345803856485844,0.5528728786381397
0.1336408770622073,0.5533572003586599
0.1338870058086384,0.5539855096177131
0.1340768765558853,0.5545352802193847
0.13421752155384595,0.5550654161567108
0.13441442455099084,0.555693725415764
0.13454803729905346,0.5562042266887448
0.13469571454691215,0.5566754586330347
0.13489964979395508,0.557068151919943
0.13508248829130393,0.5574346656543906
0.13524423003895866,0.5578731731581048
0.13537784278702128,0.5585342068577338
0.13556771353426816,0.5589399899208723
0.1357294552819229,0.5594243116413925
0.13589119702957764,0.5598104600401856
0.13607403552692648,0.5601442493340576
0.13627093852407138,0.560635115942693
0.13647487377111434,0.5611456172156737
0.13667177676825923,0.561590669607503
0.13682648626601596,0.56216007487352
0.13699526026356873,0.5627163903633068
0.13723435676010182,0.5630894489858695
0.13741719525745066,0.5635083218252384
0.13762816275439163,0.5639795537695284
0.13782506575153655,0.5643984266088972
0.13802900099857948,0.5650136460917201
0.13821183949592833,0.5655961411339673
0.13836654899368503,0.5661066424069481
0.13856345199082995,0.5666171436799288
0.1387040969887906,0.5671080102885642
0.13887990323624141,0.56762505644966
0.13905570948369222,0.5680897435058347
0.13923854798104104,0.5686002447788155
0.13940732197859382,0.5690191176181844
0.1395971927258407,0.5694576251218986
0.13976596672339348,0.5698699530731522
0.13991364397125217,0.5703280952412119
0.14013164371809117,0.5707207885281201
0.14030041771564394,0.5711723858080646
0.14050435296268687,0.5714930853257063
0.14067312696023965,0.571859599060154
0.14086299770748653,0.5722981065638683
0.14103880395493734,0.5729067811585761
0.14130602945106258,0.5734172824315569
0.1414677711987173,0.5739408734807678
0.14165060969606616,0.5744186503131729
0.141833448193415,0.5748637027050023
0.14201628669076385,0.5753938386423284
0.14219209293821466,0.5758781603628486
0.1423538346858694,0.5763035780903325
0.14251557643352414,0.5767289958178164
0.14270544718077102,0.5774358437342514
0.14283905992883364,0.5778416267973899
0.1430078339263864,0.578509205385134
0.14319770467363327,0.5789542577769633
0.14336647867118607,0.5794320346093683
0.14355634941843293,0.5797396443507798
0.14377434916527193,0.5801192478614579
0.14395015541272274,0.5805970246938629
0.14414002615996963,0.5811009810787284
0.14434396140701256,0.5815460334705578
0.14451976765446337,0.5819779960861569
0.1447166706516083,0.5824295933661015
0.1448924768990591,0.5828746457579308
0.14508234764630595,0.5832542492686088
0.14527221839355284,0.5836731221079776
0.14545505689090168,0.584078905171116
0.1456378953882505,0.5844912331223697
0.1458558951350895,0.584929740626084
0.1460457658823364,0.5852897094724165
0.14623563662958328,0.5856693129830945
0.1464114428770341,0.5860161920531969
0.14664350712366914,0.5865136035499473
0.14688260362020225,0.5870895537040794
0.1470654421175511,0.587449522550412
0.14730453861408419,0.5879272993828171
0.147480344861535,0.5884050762152221
0.14770537685827204,0.588876308159512
0.14789524760551892,0.589308270775111
0.14809918285256185,0.5896682396214437
0.14830311809960478,0.5901329266776184
0.14850705334664774,0.5905648892932175
0.14870395634379263,0.5909837621325863
0.14885866584154936,0.591487718517452
0.1490907300881844,0.5919982197904327
0.14928763308532933,0.592443272182262
0.14949156833237226,0.5927639716999038
0.14964627783012896,0.5932155689798483
0.1498291163274778,0.5937195253647138
0.14999789032503058,0.5941187635397372
0.15018072882237943,0.5946423545889483
0.15035653506983024,0.5951070416451231
0.15054640581707712,0.5955128247082616
0.1507151798146299,0.5958858833308245
0.15087692156228463,0.5962720317296176
0.15106679230953152,0.5966320005759501
0.15122150180728822,0.5970443285272038
0.15140434030463706,0.5975482849120695
0.15164343680117018,0.5980849657375107
0.15184033979831507,0.5985889221223764
0.15200911379586785,0.5990143398498603
0.15218492004331866,0.5993546740318474
0.15231853279138127,0.5997931815355616
0.1525435647881183,0.6002971379204273
0.1527404677852632,0.600807639193408
0.15292330628261205,0.6014424933405763
0.1530850480302668,0.6017959172987938
0.1533030477771058,0.6022475145787383
0.15355620877343498,0.6026271180894163
0.1537390472707838,0.6030525358169002
0.1539078212683366,0.6034386842156934
0.1541258210151756,0.6038902814956378
0.1543438207620146,0.6043418787755823
0.15452665925936343,0.6046953027337998
0.15470246550681424,0.6049636431465204
0.15485014275467293,0.6053759710977741
0.15506814250151194,0.605991190580597
0.15525098099886078,0.606416608308081
0.15544085174610764,0.6067896669306438
0.15565181924304863,0.6072412642105883
0.15588388348968368,0.6076928614905328
0.15603156073754237,0.608131368994247
0.15622143148478923,0.6085044276168099
0.15640426998213808,0.6090411084422512
0.15656601172979284,0.6094338017291594
0.15674181797724365,0.609885399009104
0.15693872097438855,0.6102846371841273
0.15712859172163543,0.6108278628976838
0.15726923671959606,0.6114365374923916
0.1574942687163331,0.6119274041010269
0.1577333652128662,0.6123397320522805
0.15791620371021506,0.6127455151154191
0.15813420345705406,0.6130989390736366
0.1582959452047088,0.6135374465773508
0.15848581595195566,0.6138450563187622
0.15864052544971238,0.6142312047175553
0.15878117044767304,0.6146500775569241
0.1589710411949199,0.6151933032704806
0.15912575069267662,0.6155859965573889
0.15930155694012743,0.615972144956182
0.15949845993727232,0.616397562683666
0.15968129843462117,0.6167313519775379
0.1599907174301346,0.6170978657119857
0.1601665236775854,0.6175821874325058
0.1603634266747303,0.61802069493622
0.1605532974219772,0.6185181064329706
0.16074316816922407,0.618917344607994
0.16091194216677684,0.6194867498740109
0.16111587741381977,0.6199056227133797
0.1613198126608627,0.6203637648814394
0.1614885866584155,0.6207368235040022
0.16169252190545844,0.6210902474622196
0.16189645715250137,0.6215091203015884
0.1620792956498502,0.6219999869102237
0.1622761986469951,0.6224057699733623
0.16245903714434395,0.62277228370781
0.16262781114189673,0.6231846116590637
0.16283174638893969,0.6235838498340871
0.16302161713618654,0.6240289022259164
0.16323961688302555,0.6244870443939761
0.1634224553803744,0.6251218985411444
0.16358419712802913,0.6256585793665858
0.16379516462497012,0.6260970868703
0.16399206762211502,0.6265879534789353
0.16420303511905598,0.6270460956469949
0.1643788413665068,0.6276024111367816
0.16456871211375368,0.628047463528611
0.16475155061110253,0.6284008874868284
0.16499767935753365,0.6288197603261972
0.16520161460457658,0.6291797291725298
0.16536335635223134,0.6296771406692803
0.16556025934937624,0.6300174748512675
0.16579935584590935,0.6304559823549817
0.16598219434325817,0.6308944898586959
0.16617206509050506,0.6313984462435615
0.16634083908805783,0.631758415089894
0.16650258083571257,0.6321380186005721
0.16670651608275552,0.6324587181182137
0.16689638683000238,0.6328775909575826
0.16710032207704534,0.6334535411117147
0.1672901928242922,0.6339182281678895
0.16748006357153908,0.6342847419023372
0.16762774081939777,0.6347559738466271
0.16781761156664463,0.6352010262384564
0.16801451456378955,0.6356329888540555
0.16825361106032263,0.6359340537073519
0.16844348180756952,0.6363594714348358
0.1686333525548164,0.6367128953930532
0.16881619105216522,0.6370270500225799
0.16903419079900422,0.6374917370787546
0.16929438404523142,0.6379106099181234
0.16947722254258027,0.6383033032050317
0.1696741255397252,0.638839984030473
0.16982180278758385,0.6393570301915689
0.1700257380346268,0.6396122808280592
0.17020154428207762,0.6399264354575859
0.1703773505295284,0.6403518531850698
0.17060941477616348,0.6407445464719781
0.17079928552341037,0.6412026886400377
0.17098915627065722,0.6416084717031763
0.17118605926780214,0.6420207996544299
0.17138296226494704,0.6425247560392955
0.17156580076229588,0.6428716351093978
0.1717416070097467,0.6432512386200758
0.17195257450668766,0.6437617398930565
0.17214947750383258,0.6441086189631589
0.17241670299995782,0.6445078571381823
0.17262063824700075,0.6449332748656662
0.1728034767443496,0.6454437761386469
0.17301444424129056,0.6460066365165488
0.1731761859889453,0.6465040480132992
0.17337308898609022,0.6468705617477469
0.17358405648303118,0.6474465119018791
0.17378799173007412,0.6479962825035506
0.17396379797752493,0.6483824309023437
0.17412553972517966,0.6486245917626038
0.17433650722212066,0.6488863872872094
0.1745685714687557,0.6492070868048511
0.17473031321641047,0.6496979534134864
0.17489908721396324,0.6501822751340066
0.17509599021110814,0.6505226093159937
0.1752647642086609,0.6508433088336355
0.17542650595631568,0.6511443736869318
0.1756093444536645,0.6515567016381855
0.1758203119506055,0.6518970358201727
0.17602424719764842,0.652198100673469
0.1762211501947933,0.652630063289068
0.17639695644224412,0.6530293014640914
0.1766290206888792,0.6533630907579635
0.17683998818582017,0.6537426942686415
0.17700876218337294,0.6540633937862832
0.1772197296803139,0.6543971830801553
0.1773885036778667,0.6548945945769057
0.17759947117480768,0.6553265571925048
0.1777823096721565,0.6557519749199887
0.17805656741817977,0.6562428415286241
0.1782112769159365,0.6565439063819204
0.17839411541328531,0.6569365996688287
0.17856288941083812,0.6572507542983552
0.17877385690777908,0.6575910884803424
0.17901295340431217,0.657996871543481
0.1792098564014571,0.6583961097185044
0.17942082389839806,0.6587691683410672
0.17966695264482918,0.6591684065160907
0.17987088789187214,0.6596527282366108
0.1800185651397308,0.660038876635404
0.18020843588697769,0.6603923005936213
0.18041237113402062,0.6607260898874934
0.1805811451315734,0.6611056933981714
0.18079211262851436,0.661374033810892
0.18096791887596517,0.6617994515383759
0.18124920887188647,0.6621790550490539
0.18143204736923532,0.6625979278884228
0.18162191811648218,0.6629840762872159
0.18183991786332118,0.6634094940146998
0.182015724110772,0.6637629179729172
0.18218449810832477,0.6641359765954801
0.1823673366056736,0.6645090352180429
0.18261346535210476,0.6649606324979874
0.18286662634843392,0.665268242239399
0.18307056159547686,0.6655758519808104
0.1832534000928257,0.6659489106033732
0.18352062558895094,0.6663612385546269
0.18369643183640175,0.6667866562821109
0.1838863025836486,0.6671269904640981
0.1840761733308955,0.6674476899817398
0.1842519795783463,0.667840383268648
0.18447701157508334,0.6683508845416287
0.18467391457222823,0.6688221164859187
0.18486378531947512,0.6691035466748696
0.18506772056651805,0.6695551439548141
0.1852505590638669,0.6699347474654921
0.18545449431090982,0.6703208958642852
0.18565139730805474,0.6706677749343875
0.1858623648049957,0.6709884744520292
0.1861014613015288,0.6713877126270527
0.18632649329826584,0.6717215019209246
0.1864952672958186,0.6721338298721783
0.1867062347927596,0.6725134333828563
0.18695939578908877,0.6727752289074618
0.18715629878623366,0.6731810119706003
0.18735320178337858,0.6736260643624298
0.18754307253062544,0.6740253025374531
0.18778216902715855,0.6743721816075554
0.1879650075245074,0.6746797913489669
0.18816894277155033,0.6750397601952994
0.18839397476828737,0.6754717228108985
0.18857681326563622,0.6758840507621522
0.18879481301247522,0.6762178400560243
0.18901281275931422,0.6766170782310477
0.1892237802562552,0.6771275795040284
0.18949803800227846,0.6775071830147064
0.18975823124850566,0.678017684287687
0.18990590849636432,0.6784496469032862
0.19010281149350924,0.6787441668684674
0.19027861774096005,0.6791761294840665
0.1904684884882069,0.6796473614283564
0.190700552734842,0.6801185933726462
0.19097481048086526,0.680439292890288
0.19119281022770426,0.680766537296045
0.19136861647515507,0.6811003265899169
0.19162880972138227,0.6815257443174009
0.19180461596883308,0.6819707967092302
0.1920296479655701,0.68242893887729
0.19225467996230713,0.6827234588424711
0.19243048620975794,0.6830376134719977
0.19263442145680088,0.6834106720945605
0.1928313244539458,0.6837117369478569
0.19303525970098873,0.6841829688921468
0.19321106594843954,0.6845691172909399
0.19340796894558446,0.6849159963610422
0.19366112994191362,0.6852563305430294
0.19383693618936443,0.6855901198369014
0.1940268069366113,0.6858780949139675
0.19425183893334833,0.6861791597672637
0.1944135806810031,0.6865653081660569
0.19461751592804602,0.686853283243123
0.19482145117508895,0.6871608929845344
0.19506054767162206,0.6875012271665216
0.19529964416815515,0.6879528244464661
0.19551764391499415,0.6883913319501803
0.19573564366183316,0.6887513007965129
0.19593254665897808,0.6891767185239969
0.19619273990520528,0.6895759566990203
0.19643183640173836,0.6898442971117409
0.19664280389867933,0.6901126375244615
0.19683970689582425,0.6905707796925211
0.19705770664266326,0.6910158320843505
0.1972405451400121,0.6914281600356041
0.1974163513874629,0.6917750391057065
0.1976132543846078,0.6921480977282694
0.19788751213063108,0.6925473359032928
0.19811254412736812,0.6929007598615101
0.19831647937441105,0.6931952798266914
0.19858370487053628,0.6935290691205633
0.1988298336169674,0.6939152175193565
0.1990900268631946,0.6941835579320772
0.1992798976104415,0.694602430771446
0.1994978973572805,0.6949623996177785
0.19970886485422146,0.6952503746948446
0.19990576785136638,0.6956234333174074
0.20010267084851127,0.6960161266043157
0.20031363834545224,0.6964349994436845
0.20047538009310698,0.6967818785137868
0.2007144765896401,0.697122212695774
0.2009606053360712,0.6974363673253006
0.20124189533199252,0.6978421503884391
0.20141770157944333,0.6981890294585414
0.20163570132628233,0.6986602614028313
0.2018466688232233,0.6990856791303153
0.20203653957047019,0.69955036618649
0.20229673281669738,0.6997598026061744
0.2026272485619049,0.7001263163406222
0.20283118380894782,0.7005517340681061
0.20304918355578683,0.7008069847045965
0.20325311880282979,0.7011211393341231
0.20345705404987272,0.7014418388517648
0.20366802154681368,0.7020308787821272
0.20387195679385664,0.7023319436354235
0.20411808554028776,0.7025741044956837
0.20429389178773857,0.7028359000202892
0.20454705278406773,0.7031500546498157
0.20475098803111066,0.7034772990555727
0.20495492327815362,0.7038765372305961
0.20518698752478867,0.7042234163006983
0.2054120195215257,0.7045637504826855
0.20560892251867063,0.704969533545824
0.20583395451540765,0.7053753166089626
0.20605195426224665,0.7056502019097983
0.20630511525857584,0.7060887094135125
0.20650201825572073,0.7064552231479603
0.20683253400092827,0.7068610062110988
0.20707163049746136,0.7072667892742374
0.20726853349460628,0.707535129686958
0.20746543649175117,0.7079867269669025
0.20762014598950787,0.7083990549181561
0.20785924248604098,0.7087852033169493
0.20806317773308391,0.7091648068276273
0.20827414523002488,0.7094593267928084
0.20847808047706784,0.7097865711985654
0.20867498347421273,0.7102250787022796
0.20889298322105174,0.7105195986674607
0.20911098296789074,0.7109711959474053
0.20932898271472974,0.7112657159125865
0.20952588571187467,0.7115667807658828
0.2097931112079999,0.711861300731064
0.2099689174554507,0.7122605389060874
0.21015175595279953,0.7126859566335714
0.2103205299503523,0.7130721050323645
0.21051743294749722,0.7133993494381213
0.2107284004444382,0.7136873245151875
0.21093233569148112,0.7140211138090594
0.21113627093852408,0.714328723550471
0.21132614168577094,0.7146886923968034
0.21155117368250798,0.7150093919144452
0.21176917342934698,0.7153366363202021
0.21202936667557418,0.715807868264492
0.21228252767190334,0.7161482024464791
0.21249349516884433,0.716423087747315
0.21271149491568334,0.7166979730481507
0.21292949466252234,0.7170186725657924
0.21316859115905543,0.7173459169715494
0.21339362315579247,0.7177189755941122
0.21361162290263147,0.7180985791047902
0.2138155581496744,0.7184192786224319
0.21399839664702325,0.7187988821331099
0.21426562214314848,0.7191915754200182
0.21447658964008945,0.719466460720854
0.21468755713703042,0.7198067949028412
0.21497587938284976,0.7202387575184402
0.215250137128873,0.7205267325955063
0.21545407237591596,0.7209521503229902
0.21566503987285693,0.721371023162359
0.21586897511989986,0.7217637164492673
0.21605884586714674,0.722130230183715
0.21627684561398575,0.7224443848132416
0.21647374861113064,0.7227716292189985
0.21670581285776572,0.7230072451911435
0.21692381260460472,0.723223226498943
0.2171347801015457,0.723602830009621
0.21736684434818077,0.7240413375133352
0.21754968284552959,0.7244994796813948
0.21773955359277647,0.724787454758461
0.2179434888398194,0.7251801480453691
0.21821071433594463,0.7255662964441623
0.21847793983206987,0.7258411817449981
0.21865374607952068,0.7262535096962518
0.21887174582635968,0.7265414847733178
0.21905458432370853,0.7269669025008018
0.21925148732085342,0.7272745122422132
0.21949058381738654,0.7276737504172366
0.21973671256381766,0.7280206294873389
0.21995471231065666,0.7283478738930957
0.22015161530780158,0.7286227591939316
0.22039071180433467,0.7290023627046096
0.22065090505056187,0.729309972446021
0.22083374354791072,0.7297092106210444
0.22105174329474972,0.7300495448030316
0.22130490429107888,0.7303309749919825
0.22153696853771396,0.7306713091739697
0.22181122628373723,0.7309331046985752
0.22202922603057623,0.7312341695518715
0.2222401935275172,0.7315548690695133
0.22247929002405029,0.7319410174683064
0.22266212852139913,0.7322813516502935
0.2228730960183401,0.7327525835945834
0.22306296676558698,0.7330405586716495
0.22326690201262991,0.7333874377417519
0.22346380500977484,0.733590329273321
0.2236536757570217,0.7339110287909628
0.2238716755038607,0.7341793692036834
0.22412483650018988,0.7345262482737858
0.22437799749651904,0.734866582455773
0.2246100617431541,0.7351021984279179
0.2247858679906049,0.7355145263791716
0.22501793223723998,0.7358155912324679
0.22527109323356914,0.7361428356382248
0.2254820607305101,0.7364569902677514
0.2257000604773491,0.7368038693378537
0.22592509247408615,0.7371572932960712
0.22611496322133304,0.7375630763592096
0.2263892209673563,0.737864141212506
0.22660018846429728,0.7381063020727661
0.22682522046103432,0.7385382646883651
0.22703618795797528,0.7388393295416615
0.22727528445450837,0.7392123881642243
0.2274721874516533,0.7394938183531753
0.2276901871984923,0.7398865116400836
0.22789412244553522,0.7402333907101858
0.2281683801915585,0.7405410004515973
0.22843560568768373,0.7408747897454693
0.2286887666840129,0.7411693097106505
0.22898412117973024,0.7414572847877166
0.22924431442595744,0.7418303434102794
0.22942012067340825,0.742190312256612
0.22962405592045118,0.7424913771099083
0.2298631524169843,0.7427989868513197
0.23015850691270165,0.743001878382889
0.23036947440964262,0.7433553023411065
0.2305593451568895,0.7437479956280147
0.23080547390332062,0.7440294258169656
0.2310164414002616,0.7443959395514134
0.23119927989761044,0.7447689981739762
0.2314524408939396,0.7451682363489996
0.23166340839088057,0.7454300318736051
0.2318884403876176,0.7456787376219803
0.23213456913404876,0.7459798024752767
0.232408826880072,0.7463005019929184
0.23269714912589134,0.7465884770699844
0.23286592312344412,0.7468240930421295
0.2331050196199772,0.7471120681191955
0.2333230193668162,0.7474458574130676
0.2335410191136552,0.7477861915950547
0.23382230910957652,0.7481657951057327
0.2340332766065175,0.7484472252946835
0.23428643760284665,0.7486697514905982
0.2345325663492778,0.7490035407844703
0.23478572734560696,0.7493111505258817
0.23503888834193612,0.7495925807148327
0.23524282358897905,0.7499067353443593
0.23550301683520625,0.7501358064283891
0.23574211333173936,0.7504892303866065
0.23595308082868033,0.7507575707993271
0.23619920957511145,0.7510717254288538
0.23647346732113472,0.7512942516247685
0.2367055315677698,0.751608406254295
0.23699385381358912,0.7519814648768579
0.23720482131053008,0.7523807030518813
0.23741578880747105,0.752603229247796
0.2376408208042081,0.7528453901080561
0.23790804630033333,0.7531333651851222
0.23810494929747825,0.7535195135839153
0.23832998129421526,0.7538794824302478
0.23854798104105426,0.7542132717241199
0.23880817428728146,0.7545012468011859
0.23915275453228507,0.7548219463188277
0.2393144962799398,0.7551295560602391
0.23958172177606504,0.7554109862491901
0.2398348827723942,0.7557185959906015
0.24005991476913124,0.7560916546131644
0.24028494676586828,0.756359995025885
0.24049591426280925,0.756687239431642
0.24070688175975022,0.7569686696205928
0.24089675250699707,0.7572435549214286
0.24112881675363215,0.7575053504460342
0.24134681650047116,0.7579111335091726
0.24160700974669835,0.7581729290337782
0.24182500949353736,0.7584543592227291
0.24206410599007047,0.7587226996354497
0.24229617023670552,0.759017219600631
0.2425915247324229,0.7592528355727759
0.2427884277295678,0.7596193493072236
0.24297829847681468,0.7598942346080594
0.24319629822365368,0.7601691199088951
0.24342836247028873,0.7604701847621915
0.2436604267169238,0.7607450700630273
0.24387842646376282,0.7610592246925538
0.24408939396070378,0.7614257384270016
0.24432145820733886,0.7617595277208736
0.24460274820326014,0.7620540476860548
0.24481371570020113,0.76230275343443
0.24505281219673422,0.7626038182877264
0.24533410219265553,0.762872158700447
0.24553100518980042,0.7631535888893979
0.24579823068592566,0.76348737818327
0.2460232626826627,0.7637622634841057
0.24626235917919578,0.7640175141205962
0.24655771367491316,0.7643054891976622
0.24675461667205806,0.764626188715304
0.24699371316859117,0.7649861575616365
0.24726093866471638,0.7653003121911631
0.2475281641608416,0.7656144668206897
0.24780242190686488,0.7659417112264466
0.24811887315227635,0.7663278596252397
0.2483720341486055,0.7666354693666512
0.2485689371457504,0.7669627137724081
0.24876584014289532,0.7672834132900498
0.24899087213963236,0.7675582985908855
0.24922996863616545,0.7678528185560668
0.2494550006329025,0.7680884345282117
0.24970816162923165,0.7683764096052778
0.2499613226255608,0.7686971091229196
0.2502355803715841,0.7690308984167916
0.25043951561862704,0.7692992388295122
0.25065751536546604,0.7696330281233842
0.250868482862407,0.7700453560746379
0.251086482609246,0.7703267862635889
0.25133964360557515,0.7705754920119641
0.2516068691017004,0.7708634670890301
0.2517967398489473,0.771190711494787
0.2520006750959902,0.7715114110124287
0.2522608683422174,0.7718648349706462
0.25257028733773085,0.7721593549358273
0.252830480583958,0.7724407851247783
0.2530625448305931,0.7727091255374989
0.2533227380768203,0.7729185619571833
0.25361106032263964,0.7732392614748251
0.2537868665700904,0.773566505880582
0.2540611243161137,0.7737693974121512
0.25426505956315665,0.7741031867060233
0.2544971238097917,0.7743388026781682
0.25471512355663073,0.7745940533146586
0.2549753168028579,0.7748951181679549
0.25524957454888114,0.7751961830212513
0.2555660257942926,0.7754645234339719
0.2557910577910297,0.7757328638466925
0.25598092853827653,0.7759946593712981
0.25632550878328014,0.776276089560249
0.25663492777879354,0.7765313401967393
0.2569021532749188,0.7768585846024962
0.25719750777063616,0.7771923738963682
0.2574506687669653,0.7774868938615495
0.2576827330136004,0.7777945036029609
0.2579218295101335,0.7781282928968329
0.2581187325072784,0.7783835435333233
0.25832266775432133,0.7786780634985045
0.2585617642508544,0.778985673239916
0.2587516349981013,0.7792605585407517
0.2590118282443285,0.779555078505933
0.25926498924065766,0.7799543166809564
0.2594759567375986,0.7802815610867132
0.2596869242345396,0.7805891708281247
0.259989310980155,0.7809425947863421
0.2602284074766881,0.7813025636326747
0.26045343947342514,0.7816167182622014
0.26076285846893854,0.7817868853531948
0.26104414846485985,0.781983231996649
0.261290277211291,0.7822515724093697
0.26148014795853786,0.7826311759200476
0.2617684702043572,0.7829518754376894
0.2620567924501765,0.7832398505147554
0.26230292119660764,0.7835736398086275
0.26252092094344665,0.7839205188787298
0.26273892069028565,0.7841757695152202
0.2629920816866148,0.7844506548160559
0.2632241459332499,0.7847517196693522
0.26360388742774366,0.7850396947464183
0.2638851774236649,0.78536039426406
0.2641031771705039,0.7856680040054715
0.264335241417139,0.7859036199776165
0.26456027341387606,0.786165415502222
0.2648204666601032,0.7864272110268274
0.26510175665602453,0.7866824616633179
0.2653408531525576,0.786976981628499
0.2656643366478671,0.787166783383838
0.2658753041448081,0.7874154891322133
0.26610736839144317,0.7877100090973945
0.2663605293877723,0.7879259904051941
0.2666629161333877,0.7882401450347206
0.2669020126299208,0.7884888507830958
0.2670918833771677,0.7887899156363922
0.26729581862421065,0.7889797173917312
0.2675630441203359,0.7893135066856032
0.2677951083669709,0.7895622124339784
0.26803420486350404,0.7898501875110445
0.2683506561089155,0.7902625154622982
0.26856162360585645,0.7906290291967459
0.26880072010238953,0.7908450105045455
0.2690257520991266,0.7910937162529207
0.26928594534535377,0.7913816913299867
0.2695039450921928,0.7916696664070527
0.26971491258913377,0.7919510965960037
0.26992588008607477,0.7922259818968395
0.27012278308321963,0.7924746876452147
0.27031968608036455,0.7927168485054747
0.27062910507587795,0.7929786440300803
0.2708682015724111,0.7932862537714918
0.2710932335691481,0.7935545941842124
0.271290136566293,0.793816389708818
0.27155736206241826,0.7941370892264596
0.2717823940591553,0.7944185194154106
0.27203555505548443,0.7946475904994404
0.2722605870522215,0.7948832064715854
0.2725489092980408,0.7951908162129968
0.272809102544268,0.7954918810662932
0.27303413454100506,0.7957733112552441
0.2733294890367224,0.7959958374511588
0.27353342428376537,0.7962249085351886
0.2737584562805024,0.7965979671577514
0.2740467785263217,0.796813948465551
0.2743069717725489,0.797147737759423
0.2746093585181643,0.7974029883959134
0.2748695517643915,0.7976647839205189
0.27512271276072064,0.7979723936619304
0.2753688415071518,0.7982341891865359
0.27562200250348096,0.7984959847111414
0.2758259377505239,0.7987774149000922
0.2760439374973629,0.799006485984122
0.27627600174399797,0.7992551917324974
0.2765572917399193,0.7994842628165272
0.2767752914867583,0.7998049623341689
0.27707767823237367,0.8000471231944289
0.27733083922870283,0.8003089187190345
0.27759103247493006,0.8005968937961006
0.27783716122136115,0.8008979586493968
0.27811845121728246,0.8011466643977722
0.27837864446350963,0.8014215496986079
0.27865993445943094,0.8016898901113285
0.2788990309559641,0.8020040447408552
0.27913812745249716,0.8023247442584969
0.2794053529486224,0.802566905118757
0.27968664294454365,0.8027763415384414
0.27990464269138265,0.8029988677343561
0.28010857793842564,0.8033588365806886
0.2803687711846528,0.8035879076647184
0.28064302893067605,0.8038627929655543
0.2809594801760875,0.8041507680426203
0.28122670567221275,0.8044256533434561
0.28157831816711437,0.8046678142037161
0.2819018016624239,0.8050735972668547
0.2821971561581412,0.8053550274558057
0.28245734940436845,0.8056364576447566
0.2826542524015133,0.8059506122742832
0.2829285101475366,0.8062909464562703
0.2831746388939677,0.806605101085797
0.28348405788948117,0.8068603517222873
0.2837583156355044,0.8070894228063171
0.2841169603803041,0.8073577632190377
0.28437012137663326,0.8075999240792978
0.28461625012306435,0.8077766360584065
0.28489050786908765,0.8080842457998181
0.28513663661551875,0.8083460413244236
0.285403862111644,0.8086143817371442
0.28570624885725937,0.808987440359707
0.2859734743533846,0.8093081398773488
0.28628992559879607,0.8094717620802272
0.2865993445943095,0.8097335576048328
0.28689469909002685,0.8100673468987047
0.287147860086356,0.8103487770876557
0.28740102108268517,0.8106825663815277
0.2876541820790144,0.810937817018018
0.2878862463256494,0.811173432990163
0.28819566532116286,0.8114417734028837
0.28845585856739003,0.811644664934453
0.28877934206269956,0.8118737360184828
0.2890114063093346,0.8121289866549731
0.28921534155637757,0.8123449679627727
0.28939114780382835,0.812600218599263
0.28960211530076935,0.8128489243476382
0.2897708892983221,0.8130976300960135
0.2900240502946513,0.8133136114038131
0.29026314679118437,0.8135819518165337
0.29051630778751353,0.8138306575649089
0.2908116622832309,0.8141251775300902
0.2910366942799679,0.8144851463764227
0.2913461132754814,0.814740397012913
0.29169069352048493,0.8150414618662094
0.29196495126650823,0.8152705329502392
0.2922392090125315,0.8155126938104993
